329 284.003 284.003 292.698 
330 284.003 284.003 284.017 
331 284.003 284.003 289.419 
332 284.003 284.003 286.061 
333 284.003 284.003 296.988 
334 284.003 284.003 289.713 
335 284.003 284.003 293.556 
336 284.003 284.003 298.866 
337 284.003 284.003 291.857 
338 284.003 284.003 288 
339 284.003 284.003 285.783 
340 284.003 284.003 285.319 
341 284.003 284.003 288.891 
342 284.003 284.003 290.322 
343 284.003 284.003 295.612 
344 284.003 284.003 289.39 
345 284.003 284.003 288.664 
346 284.003 284.003 292.447 
347 284.003 284.003 297.906 
348 284.003 284.003 287.841 
349 283.631 283.631 287.766 
350 283.631 283.631 294.777 
351 283.631 283.631 285.921 
352 283.631 283.631 292.034 
353 283.631 283.631 286.805 
354 281.957 281.957 283.888 
355 281.957 281.957 287.999 
356 281.957 281.957 285.313 
357 281.344 281.344 288.373 
358 281.344 281.344 284.317 
359 281.344 281.344 281.934 
360 281.344 281.344 284.34 
361 281.344 281.344 292.603 
362 281.344 281.344 287.262 
363 281.344 281.344 287.398 
364 281.344 281.344 286.9 
365 281.344 281.344 287.183 
366 281.344 281.344 290.765 
367 281.344 281.344 285.052 
368 281.344 281.344 285.243 
369 281.344 281.344 281.344 
370 281.344 281.344 295.693 
371 281.344 281.344 293.111 
372 281.344 281.344 286.831 
373 281.344 281.344 293.857 
374 281.344 281.344 286.751 
375 281.344 281.344 287.03 
376 281.344 281.344 283.824 
377 281.344 281.344 286.588 
378 281.344 281.344 286.385 
379 281.344 281.344 288.111 
380 281.344 281.344 286.946 
381 281.344 281.344 281.344 
382 281.344 281.344 282.477 
383 281.344 281.344 284.365 
384 281.344 281.344 282.195 
385 281.344 281.344 295.207 
386 281.344 281.344 299.463 
387 281.344 281.344 295.414 
388 281.344 281.344 291.245 
389 281.344 281.344 292.103 
390 281.344 281.344 287.178 
391 281.344 281.344 289.083 
392 281.344 281.344 290.309 
393 281.344 281.344 281.344 
394 281.344 281.344 281.344 
395 281.344 281.344 290.292 
396 281.344 281.344 281.344 
397 281.344 281.344 281.344 
398 281.344 281.344 299.301 
399 281.344 281.344 298.389 
400 281.344 281.344 293.03 
401 281.344 281.344 292.113 
402 281.344 281.344 288.483 
403 281.344 281.344 288.523 
404 281.344 281.344 285.022 
405 281.083 281.083 281.554 
406 281.083 281.083 281.554 
407 281.083 281.083 283.069 
408 281.083 281.083 286.618 
409 281.083 281.083 292.248 
410 281.083 281.083 290.356 
411 281.083 281.083 297.999 
412 281.083 281.083 288.045 
413 279.168 279.168 280.424 
414 279.168 279.168 287.697 
415 279.168 279.168 289.364 
416 279.168 279.168 298.259 
417 279.168 279.168 291.896 
418 279.168 279.168 292.211 
419 279.168 279.168 291.096 
420 279.168 279.168 282.702 
421 279.075 279.075 279.15 
422 279.075 279.075 279.764 
423 279.075 279.075 290.706 
424 279.075 279.075 296.483 
425 279.075 279.075 292.738 
426 279.075 279.075 286.472 
427 279.075 279.075 282.414 
428 279.075 279.075 299.468 
429 279.075 279.075 280.131 
430 279.075 279.075 280.131 
431 279.075 279.075 281.002 
432 276.62 276.62 282.801 
433 276.62 276.62 286.53 
434 276.62 276.62 288.31 
435 276.62 276.62 292.028 
436 276.62 276.62 283.533 
437 276.62 276.62 281.299 
438 276.62 276.62 277.806 
439 276.62 276.62 276.62 
440 276.62 276.62 276.998 
441 276.62 276.62 280.522 
442 276.62 276.62 293.555 
443 276.62 276.62 293.647 
444 276.62 276.62 277.508 
445 276.62 276.62 279.467 
446 276.62 276.62 289.238 
447 276.62 276.62 287.318 
448 276.62 276.62 283.835 
449 276.62 276.62 287.692 
450 276.62 276.62 286.761 
451 276.62 276.62 284.472 
452 276.62 276.62 290.653 
453 276.62 276.62 286.029 
454 276.62 276.62 280.642 
455 276.62 276.62 277.356 
456 276.62 276.62 286.754 
457 276.62 276.62 291.507 
458 276.62 276.62 290.434 
459 276.62 276.62 282.42 
460 276.62 276.62 285.785 
461 276.62 276.62 276.62 
462 276.62 276.62 286.745 
463 276.62 276.62 293.483 
464 276.62 276.62 286.638 
465 276.62 276.62 284.463 
466 276.62 276.62 296.626 
467 276.62 276.62 286.771 
468 276.62 276.62 284.864 
469 276.62 276.62 279.374 
470 275.533 275.533 276.402 
471 275.533 275.533 281.762 
472 275.533 275.533 283.693 
473 275.533 275.533 289.996 
474 275.533 275.533 292.837 
475 274.08 274.08 278.679 
476 274.08 274.08 282.134 
477 274.08 274.08 292.43 
478 272.945 272.945 283.024 
479 272.945 272.945 280.419 
480 272.945 272.945 276.498 
481 272.945 272.945 280.911 
482 272.945 272.945 284.568 
483 272.945 272.945 285.553 
484 272.945 272.945 272.945 
485 272.945 272.945 287.047 
486 272.945 272.945 280.578 
487 272.945 272.945 288.623 
