# BLOCK:    VELOCITY:     AVE_POFV:        ERROR:
          44     3.67696    0.151733    0.159789   0.0102029
          44     3.86552    0.198776    0.125681  0.00705098
          44     4.05408    0.153894    0.088308  0.00795489
          44     4.24264   0.0503814   0.0711348   0.0077893
          44      4.4312   0.0436049   0.0612246  0.00703245
          44     4.61976  0.00549972   0.0422925  0.00474385
          44     4.80833           0   0.0324537  0.00545506
          44     4.99689    0.033784   0.0271839  0.00415263
          44     5.18545   0.0529348   0.0144859  0.00227656
          44     5.37401   0.0114905  0.00907097  0.00172143
          44     5.56257           0  0.00726079  0.00194842

          45   0.0942809           0  0.00366866 0.000890742
          45    0.282843   0.0021606   0.0176406  0.00281196
          45    0.471405   0.0876027   0.0503115  0.00525552
          45    0.659966   0.0879955   0.0941129  0.00528185
          45    0.848528    0.151242    0.160788  0.00942689
          45     1.03709     0.19416    0.173697  0.00906329
          45     1.22565    0.177955    0.238616   0.0155814
          45     1.41421    0.173339    0.265885   0.0102387
          45     1.60278    0.478181    0.377477   0.0136458
          45     1.79134    0.330671     0.43685   0.0182068
          45      1.9799    0.497921    0.426986   0.0141644
          45     2.16846     0.35925    0.393891   0.0133931
          45     2.35702    0.541035    0.431706   0.0127837
          45     2.54558    0.405408    0.341087   0.0148643
          45     2.73415    0.361705    0.356057    0.018293
          45     2.92271    0.140046     0.27123   0.0155565
          45     3.11127    0.182375    0.216973   0.0109451
          45     3.29983     0.27587    0.214256    0.012894
          45     3.48839    0.115003    0.177082  0.00896258
          45     3.67696    0.247487    0.161738   0.0101606
          45     3.86552    0.159983    0.126443  0.00693538
          45     4.05408    0.150555   0.0896913  0.00789747
          45     4.24264   0.0360428   0.0703549  0.00765514
          45      4.4312  0.00265165   0.0599229   0.0069956
          45     4.61976    0.046453   0.0423849  0.00463933
          45     4.80833           0   0.0317325   0.0053813
          45     4.99689    0.038007   0.0274244  0.00406731
          45     5.18545   0.0354535   0.0149518  0.00227316
          45     5.37401   0.0247487  0.00941936  0.00171807
          45     5.56257           0  0.00709944  0.00191179

          46   0.0942809           0  0.00358891 0.000874941
          46    0.282843           0   0.0172571  0.00277686
          46    0.471405    0.116083   0.0517413  0.00533222
          46    0.659966   0.0729695   0.0936532  0.00518698
          46    0.848528   0.0329983     0.15801  0.00962259
          46     1.03709    0.350509    0.177541  0.00964695
          46     1.22565    0.158706    0.236879   0.0153392
          46     1.41421    0.214096    0.264759   0.0100778
          46     1.60278     0.42613    0.378535     0.01339
          46     1.79134     0.30494    0.433983   0.0180354
          46      1.9799    0.497921    0.428528   0.0139402
          46     2.16846    0.289325    0.391618   0.0132935
          46     2.35702    0.566078    0.434627   0.0128352
          46     2.54558    0.332144    0.340893   0.0145424
          46     2.73415    0.349429    0.355913   0.0178959
          46     2.92271    0.267031    0.271139   0.0152186
          46     3.11127    0.312895    0.219058    0.010904
          46     3.29983    0.285887    0.215813   0.0127073
          46     3.48839    0.202213    0.177629  0.00878437
          46     3.67696   0.0826922    0.160019    0.010084
          46     3.86552    0.109602    0.126077  0.00679426
          46     4.05408   0.0987985   0.0898892  0.00772826
          46     4.24264   0.0618718   0.0701705  0.00749095
          46      4.4312   0.0565685     0.05985   0.0068439
          46     4.61976   0.0162045   0.0418158  0.00457325
          46     4.80833           0   0.0310427  0.00530835
          46     4.99689           0   0.0268282  0.00402234
          46     5.18545   0.0463548   0.0156345  0.00232399
          46     5.37401   0.0518545   0.0103419  0.00191241
          46     5.56257           0   0.0069451  0.00187645

          47   0.0942809           0  0.00351255 0.000859651
          47    0.282843 0.000589256   0.0169024  0.00274033
          47    0.471405    0.137198   0.0535596  0.00552007
          47    0.659966    0.057256   0.0928788  0.00513411
          47    0.848528   0.0877009    0.156514  0.00953343
          47     1.03709    0.232854    0.178718  0.00951321
          47     1.22565    0.324876    0.238751   0.0151267
          47     1.41421    0.171572    0.262777   0.0100566
          47     1.60278    0.231479    0.375406   0.0134657
          47     1.79134    0.415131    0.433581   0.0176561
          47      1.9799    0.488493    0.429803   0.0137018
          47     2.16846     0.36033    0.390952   0.0130273
          47     2.35702    0.394212    0.433767   0.0125909
          47     2.54558    0.340099    0.340876    0.014233
          47     2.73415    0.367794    0.356165   0.0175169
          47     2.92271    0.332046    0.272435   0.0149499
          47     3.11127    0.251416    0.219746   0.0106937
          47     3.29983    0.405506    0.219849   0.0130622
          47     3.48839    0.204668    0.178204  0.00861629
          47     3.67696   0.0682554    0.158067   0.0100567
          47     3.86552    0.193472    0.127511  0.00679934
          47     4.05408   0.0226863   0.0884594  0.00769497
          47     4.24264   0.0745408   0.0702635  0.00733214
          47      4.4312    0.033784   0.0592954  0.00672072
          47     4.61976     0.03565   0.0416846  0.00447783
          47     4.80833   0.0290699   0.0310007  0.00519557
          47     4.99689  0.00805316   0.0264287  0.00395655
          47     5.18545   0.0223917   0.0157783  0.00227899
          47     5.37401  0.00982093   0.0103308  0.00187175
          47     5.56257  0.00235702  0.00684748  0.00183906

          48   0.0942809           0  0.00343937  0.00084485
          48    0.282843 0.000392837   0.0165585  0.00270474
          48    0.471405   0.0880937    0.054279  0.00545176
          48    0.659966    0.151733   0.0941049  0.00517149
          48    0.848528    0.089174    0.155111  0.00943748
          48     1.03709    0.332438     0.18192  0.00983931
          48     1.22565    0.299735    0.240021   0.0148648
          48     1.41421     0.23914    0.262284  0.00985909
          48     1.60278    0.218417    0.372135   0.0135766
          48     1.79134    0.312797    0.431065   0.0174667
          48      1.9799    0.300422    0.427108   0.0136789
          48     2.16846    0.499591    0.393216    0.012951
          48     2.35702    0.365437    0.432344   0.0124088
          48     2.54558    0.283432    0.339679   0.0139867
          48     2.73415    0.435067    0.357809   0.0172289
          48     2.92271    0.300128    0.273012   0.0146496
          48     3.11127    0.212623    0.219598   0.0104719
          48     3.29983    0.367401    0.222923   0.0131468
          48     3.48839    0.290012    0.180533  0.00874598
          48     3.67696     0.14368    0.157767  0.00985164
          48     3.86552    0.149671    0.127973  0.00667334
          48     4.05408   0.0612826   0.0878932  0.00755546
          48     4.24264   0.0345697   0.0695199    0.007217
          48      4.4312   0.0128654   0.0583281  0.00664995
          48     4.61976   0.0528366   0.0419169  0.00439057
          48     4.80833   0.0444888   0.0312817  0.00509492
          48     4.99689  0.00137493   0.0259068   0.0039084
          48     5.18545  0.00176777   0.0154864  0.00225012
          48     5.37401  0.00608898   0.0102424  0.00183484
          48     5.56257  0.00864242  0.00688488  0.00180113

          49   0.0942809           0  0.00336918 0.000830519
          49    0.282843 0.000491046   0.0162306  0.00266934
          49    0.471405   0.0347661   0.0538808  0.00535502
          49    0.659966    0.166563   0.0955837  0.00527313
          49    0.848528    0.193963    0.155904  0.00927812
          49     1.03709     0.25829    0.183479  0.00976116
          49     1.22565    0.283039    0.240899   0.0145874
          49     1.41421    0.247389     0.26198  0.00966257
          49     1.60278    0.326546    0.371205   0.0133313
          49     1.79134    0.222051    0.426799   0.0176234
          49      1.9799    0.341179    0.425354   0.0135117
          49     2.16846    0.439094    0.394152   0.0127205
          49     2.35702    0.442335    0.432548   0.0121572
          49     2.54558    0.345009    0.339788   0.0137017
          49     2.73415    0.370544    0.358069   0.0168793
          49     2.92271    0.237372    0.272284   0.0143686
          49     3.11127    0.223819    0.219684   0.0102586
          49     3.29983    0.312797    0.224757   0.0130058
          49     3.48839    0.367008    0.184339   0.0093589
          49     3.67696    0.104004     0.15667   0.0097115
          49     3.86552    0.149376     0.12841  0.00655143
          49     4.05408    0.072282   0.0875746  0.00740798
          49     4.24264    0.094772   0.0700352  0.00708809
          49      4.4312  0.00520509    0.057244  0.00660202
          49     4.61976  0.00225881   0.0411076  0.00437492
          49     4.80833   0.0158117    0.030966  0.00500071
          49     4.99689   0.0214096    0.025815  0.00382971
          49     5.18545 0.000294628   0.0151763  0.00222546
          49     5.37401 0.000392837   0.0100414  0.00180838
          49     5.56257 0.000589256   0.0067564  0.00176895

          50   0.0942809   0.0165974  0.00363374  0.00085501
          50    0.282843   0.0185616   0.0162772  0.00261636
          50    0.471405  0.00815137   0.0529662  0.00532545
          50    0.659966       0.181    0.097292  0.00543735
          50    0.848528    0.119717     0.15518  0.00912074
          50     1.03709    0.178348    0.183376  0.00956648
          50     1.22565     0.35591      0.2432   0.0144758
          50     1.41421    0.353455     0.26381  0.00964096
          50     1.60278    0.253969     0.36886   0.0132693
          50     1.79134    0.186205    0.421988   0.0179158
